BagAction,39020024846399_ACCESS_BAG,2011-10-17 17:13:12,3,
BagAction,39020024846399_ACCESS_BAG,2011-10-18 08:14:48,4,
BagAction,39020024846514_PRESRV_BAG,2011-10-17 17:13:12,3,
BagAction,39020024846514_ACCESS_BAG,2011-10-17 17:13:12,3,
BagAction,39020024846514_ACCESS_BAG,2011-10-18 08:14:48,4,
BagAction,39020024845839_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024845839_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024845839_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846159_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846159_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846159_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846241_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846241_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846241_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846522_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846522_ACCESS_BAG,2012-03-21 17:17:05,3,
BagAction,39020024846555_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846555_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846555_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846639_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846639_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846639_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846670_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846670_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846670_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846746_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846746_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846746_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846753_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846753_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846753_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024846852_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846852_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024846852_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882019064859_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019064859_ACCESS_BAG,2012-03-21 17:17:05,3,
BagAction,32882019064875_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019064875_ACCESS_BAG,2012-03-21 17:17:05,3,
BagAction,32882019064883_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019064883_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882019064883_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882019065302_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019065302_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882019065302_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882019071581_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019071581_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882019071581_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,lac0004_r35_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg17,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg17,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg18,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg18,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg19,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg19,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg20,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg20,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg21,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg21,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg22,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg22,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg23,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg23,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg24,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg24,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg25,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg25,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg26,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg26,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg27,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg27,2011-10-18 08:18:59,4,
BagAction,lac0004_r35_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r35_sg9,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg12,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg12,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg17,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg17,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg18,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg18,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg19,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg19,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg20,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg20,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg21,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg21,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg22,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg22,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg23,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg23,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg24,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg24,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg26,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg26,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg27,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg27,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg6,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg6,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r45_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r45_sg9,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg12,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg12,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg17,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg17,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg18,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg18,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg19,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg19,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg20,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg20,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg21,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg21,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg22,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg22,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg23,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg23,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg24,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg24,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg25,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg25,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg26,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg26,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg27,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg27,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg6,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg6,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r51_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r51_sg9,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg12,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg12,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg17,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg17,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg6,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg6,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r57_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r57_sg9,2011-10-18 08:18:59,4,
BagAction,lac0004_r70_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r70_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r70_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r70_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r70_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r70_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r70_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r70_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r70_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r70_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg6,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg6,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r72_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r72_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg12,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg12,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg17,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg17,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg18,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg18,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg19,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg19,2011-10-18 08:18:59,4,
BagAction,32882019286288_PRESRV_BAG,2012-03-21 17:17:05,3,
BagAction,lac0004_r76_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg20,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg20,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg21,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg21,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg22,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg22,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg23,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg23,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg24,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg24,2011-10-18 08:18:59,4,
BagAction,32882019286288_ACCESS_BAG,2012-03-21 17:17:05,3,
BagAction,lac0004_r76_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r76_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r76_sg9,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg1,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg1,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg10,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg10,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg11,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg11,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg12,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg12,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg13,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg13,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg14,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg14,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg15,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg15,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg16,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg16,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg18,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg18,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg19,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg19,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg2,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg2,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg20,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg20,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg21,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg21,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg22,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg22,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg23,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg23,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg24,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg24,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg25,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg25,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg26,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg26,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg27,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg27,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg28,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg28,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg29,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg29,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg3,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg3,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg30,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg30,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg31,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg31,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg32,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg32,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg33,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg33,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg34,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg34,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg35,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg35,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg36,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg36,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg37,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg37,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg38,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg38,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg39,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg39,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg4,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg4,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg5,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg5,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg6,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg6,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg7,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg7,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg8,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg8,2011-10-18 08:18:59,4,
BagAction,lac0004_r82_sg9,2011-10-18 08:18:01,3,
BagAction,lac0004_r82_sg9,2011-10-18 08:18:59,4,
BagAction,39020025954275_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020025954275_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020025954275_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020025954473_PRESRV_BAG,2011-12-05 09:43:30,3,
BagAction,39020025954473_ACCESS_BAG,2011-12-05 09:43:30,3,
BagAction,39020025954473_ACCESS_BAG,2011-12-05 10:07:21,4,
BagAction,32882019289373_PRESRV_BAG,2012-03-22 11:05:02,3,
BagAction,32882019289373_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882019290470_PRESRV_BAG,2012-03-22 11:05:02,3,
BagAction,32882019290470_ACCESS_BAG,2012-03-22 12:59:24,3,
BagAction,32882019290769_PRESRV_BAG,2012-03-22 11:05:02,3,
BagAction,32882019290769_ACCESS_BAG,2012-03-22 12:59:24,3,
BagAction,32882019307001_PRESRV_BAG,2012-03-22 11:05:02,3,
BagAction,32882019307001_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882019312761_PRESRV_BAG,2012-03-22 11:05:02,3,
BagAction,32882019312761_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882018328032_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882018328032_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882018328032_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882019068660_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019068660_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882019071516_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019071516_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882019290942_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019290942_ACCESS_BAG,2012-03-22 11:05:02,3,
BagAction,32882019290942_ACCESS_BAG,2012-05-09 16:55:33,4,
BagAction,32882019067522_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019067522_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882019067522_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882019290488_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882019290488_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882019290488_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,39020024819958_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,39020024819958_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,39020024819958_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882013148872_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882013148872_ACCESS_BAG,2011-11-07 13:53:22,3,
BagAction,32882013148872_ACCESS_BAG,2011-11-07 15:42:15,4,
BagAction,32882013310449_PRESRV_BAG,2011-11-07 13:53:22,3,
BagAction,32882013310449_ACCESS_BAG,2011-11-07 13:53:22,3,
