Bag,39020025954549_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954549_PRESRV_BAG,2
Bag,39020025954549_ACCESS_BAG,,38989/c01n5tbpq,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954549/39020025954549_ACCESS_BAG,1
Bag,39020025954580_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954580_PRESRV_BAG,2
Bag,39020025954580_ACCESS_BAG,,38989/c01hdr8bf,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954580/39020025954580_ACCESS_BAG,1
Bag,39020025954598_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954598_PRESRV_BAG,2
Bag,39020025954598_ACCESS_BAG,,38989/c01cnp5xr,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954598/39020025954598_ACCESS_BAG,1
Bag,39020025954606_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954606_PRESRV_BAG,2
Bag,39020025954606_ACCESS_BAG,,38989/c0115dvhv,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954606/39020025954606_ACCESS_BAG,1
Bag,39020025954655_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954655_PRESRV_BAG,2
Bag,39020025954655_ACCESS_BAG,,38989/c017wm3j0,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954655/39020025954655_ACCESS_BAG,1
Bag,39020025954663_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954663_PRESRV_BAG,2
Bag,39020025954663_ACCESS_BAG,,38989/c0144j15k,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954663/39020025954663_ACCESS_BAG,1
Bag,39020025954671_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954671_PRESRV_BAG,2
Bag,39020025954671_ACCESS_BAG,,38989/c010cfxtf,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954671/39020025954671_ACCESS_BAG,1
Bag,39020025954697_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954697_PRESRV_BAG,2
Bag,39020025954697_ACCESS_BAG,,38989/c01vmcw77,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954697/39020025954697_ACCESS_BAG,1
Bag,39020025954713_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954713_PRESRV_BAG,2
Bag,39020025954713_ACCESS_BAG,,38989/c01qz61rm,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954713/39020025954713_ACCESS_BAG,1
Bag,39020025954721_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025954721_PRESRV_BAG,2
Bag,39020025954721_ACCESS_BAG,,38989/c01m63zd8,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025954721/39020025954721_ACCESS_BAG,1
Bag,39020025962419_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025962419_PRESRV_BAG,2
Bag,39020025962419_ACCESS_BAG,,38989/c01gf1w01,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025962419/39020025962419_ACCESS_BAG,1
Bag,39020025962559_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020025962559_PRESRV_BAG,2
Bag,39020025962559_ACCESS_BAG,,38989/c01bnzsmf,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020025962559/39020025962559_ACCESS_BAG,1
Bag,lac0004_r21_sg1,2011-06-16 13:27:58,38989/c01nk99mn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r21_sg1,1
Bag,lac0004_r21_sg2,2011-06-16 13:27:59,38989/c01ht777w,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r21_sg2,1
Bag,lac0004_r21_sg3,2011-06-16 13:28:00,38989/c01d254v1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r21_sg3,1
Bag,lac0004_r8_sg15,2011-06-14 16:33:26,38989/c01tqjr0x,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg15,1
Bag,lac0004_r8_sg16,2011-06-14 16:33:28,38989/c01pzgnn6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg16,1
Bag,lac0004_r8_sg17,2011-06-14 16:33:29,38989/c01k98t6f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg17,1
Bag,lac0004_r8_sg18,2011-06-14 16:33:32,38989/c01fj6qt7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg18,1
Bag,lac0004_r8_sg19,2011-06-14 16:33:33,38989/c019s4nfg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg19,1
Bag,lac0004_r8_sg2,2011-06-14 16:33:34,38989/c01612k22,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg2,1
Bag,lac0004_r8_sg3,2011-06-14 16:33:35,38989/c01280gpv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg3,1
Bag,lac0004_r8_sg4,2011-06-14 16:33:36,38989/c01xgxf38,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg4,1
Bag,lac0004_r8_sg5,2011-06-14 16:33:37,38989/c01sqvbq2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg5,1
Bag,lac0004_r8_sg7,2011-06-14 16:33:38,38989/c01p2nh89,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg7,1
Bag,lac0004_r8_sg8,2011-06-14 16:33:39,38989/c01j9kdw3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg8,1
Bag,lac0004_r8_sg9,2011-06-14 16:33:40,38989/c01djhbhb,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg9,1
Bag,lac0004_r31_sg3,2011-06-14 16:33:16,38989/c018sf84k,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r31_sg3,1
Bag,lac0004_r8_sg1,2011-06-14 16:33:17,38989/c0151c5rq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg1,1
Bag,lac0004_r8_sg10,2011-06-14 16:33:19,38989/c011893cz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg10,1
Bag,lac0004_r8_sg11,2011-06-14 16:33:20,38989/c01wh71s9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg11,1
Bag,lac0004_r8_sg12,2011-06-14 16:33:21,38989/c01rv16b6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg12,1
Bag,lac0004_r8_sg13,2011-06-14 16:33:23,38989/c01n2z3zz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg13,1
Bag,lac0004_r8_sg14,2011-06-14 16:33:24,38989/c01h9w1jq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r8_sg14,1
Bag,lac0004_r31_sg2,2011-06-14 16:33:15,38989/c01cjsz5j,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r31_sg2,1
Bag,lac0004_r18_sg79,2011-06-13 09:16:36,38989/c01v6wxmn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg79,1
Bag,lac0004_r18_sg101,2011-06-13 09:15:28,38989/c01qjq36f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg101,1
Bag,lac0004_r18_sg102,2011-06-13 09:15:29,38989/c01ksn0t7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg102,1
Bag,lac0004_r18_sg103,2011-06-13 09:15:29,38989/c01g1jxfd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg103,1
Bag,lac0004_r18_sg11,2011-06-13 09:15:30,38989/c01b8gv2n,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg11,1
Bag,lac0004_r18_sg12,2011-06-13 09:15:31,38989/c016hdrpf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg12,1
Bag,lac0004_r18_sg13,2011-06-13 09:15:33,38989/c012rbp86,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg13,1
Bag,lac0004_r18_sg14,2011-06-13 09:15:33,38989/c01z08mpw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg14,1
Bag,lac0004_r18_sg15,2011-06-13 09:15:34,38989/c01tb2s88,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg15,1
Bag,lac0004_r18_sg16,2011-06-13 09:15:35,38989/c01pk0pw2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg16,1
Bag,lac0004_r18_sg17,2011-06-13 09:15:36,38989/c01jsxmhx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg17,1
Bag,lac0004_r18_sg18,2011-06-13 09:15:37,38989/c01f1vj4h,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg18,1
Bag,lac0004_r18_sg19,2011-06-13 09:15:38,38989/c0198sfr9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg19,1
Bag,lac0004_r18_sg2,2011-06-13 09:15:39,38989/c015hqcb2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg2,1
Bag,lac0004_r18_sg20,2011-06-13 09:15:40,38989/c011rn8zv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg20,1
Bag,lac0004_r18_sg21,2011-06-13 09:15:41,38989/c01x3fg9n,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg21,1
Bag,lac0004_r18_sg22,2011-06-13 09:15:42,38989/c01sbcczx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg22,1
Bag,lac0004_r18_sg23,2011-06-13 09:15:42,38989/c01nk99k5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg23,1
Bag,lac0004_r18_sg24,2011-06-13 09:15:43,38989/c01ht776d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg24,1
Bag,lac0004_r18_sg25,2011-06-13 09:15:44,38989/c01d254tj,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg25,1
Bag,lac0004_r18_sg26,2011-06-13 09:15:45,38989/c018932d9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg26,1
Bag,lac0004_r18_sg27,2011-06-13 09:15:45,38989/c014j101j,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg27,1
Bag,lac0004_r18_sg28,2011-06-13 09:15:46,38989/c010vt4km,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg28,1
Bag,lac0004_r18_sg29,2011-06-13 09:15:47,38989/c01w3r317,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg29,1
Bag,lac0004_r18_sg3,2011-06-13 09:15:48,38989/c01rbp0n1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg3,1
Bag,lac0004_r18_sg30,2011-06-13 09:15:49,38989/c01mkkx8v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg30,1
Bag,lac0004_r18_sg31,2011-06-13 09:15:50,38989/c01gthtwn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg31,1
Bag,lac0004_r18_sg32,2011-06-13 09:15:51,38989/c01c2frgr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg32,1
Bag,lac0004_r18_sg33,2011-06-13 09:15:52,38989/c0179cp30,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg33,1
Bag,lac0004_r18_sg34,2011-06-13 09:15:53,38989/c013n5tnf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg34,1
Bag,lac0004_r18_sg35,2011-06-13 09:15:54,38989/c01zw3s3q,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg35,1
Bag,lac0004_r18_sg36,2011-06-13 09:15:55,38989/c01v41pqv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg36,1
Bag,lac0004_r18_sg37,2011-06-13 09:15:55,38989/c01qbzmbq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg37,1
Bag,lac0004_r18_sg38,2011-06-13 09:15:56,38989/c01kkwhzh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg38,1
Bag,lac0004_r18_sg39,2011-06-13 09:15:57,38989/c01fttfkr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg39,1
Bag,lac0004_r18_sg4,2011-06-13 09:15:58,38989/c01b2rc6b,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg4,1
Bag,lac0004_r18_sg40,2011-06-13 09:15:59,38989/c016djhq9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg40,1
Bag,lac0004_r18_sg41,2011-06-13 09:16:00,38989/c012ngfc1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg41,1
Bag,lac0004_r18_sg42,2011-06-13 09:16:01,38989/c01xwdcsc,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg42,1
Bag,lac0004_r18_sg43,2011-06-13 09:16:02,38989/c01t4b9dz,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg43,1
Bag,lac0004_r18_sg44,2011-06-13 09:16:03,38989/c01pc8716,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg44,1
Bag,lac0004_r18_sg45,2011-06-13 09:16:04,38989/c01jm64n0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg45,1
Bag,lac0004_r18_sg46,2011-06-13 09:16:05,38989/c01dv4287,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg46,1
Bag,lac0004_r18_sg47,2011-06-13 09:16:06,38989/c0195x6s5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg47,1
Bag,lac0004_r18_sg49,2011-06-13 09:16:07,38989/c015dv4fw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg49,1
Bag,lac0004_r18_sg5,2011-06-13 09:16:08,38989/c011ns224,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg5,1
Bag,lac0004_r18_sg50,2011-06-13 09:16:09,38989/c01wwq0gg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg50,1
Bag,lac0004_r18_sg51,2011-06-13 09:16:10,38989/c01s4mx3n,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg51,1
Bag,lac0004_r18_sg52,2011-06-13 09:16:11,38989/c01ncjtqf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg52,1
Bag,lac0004_r18_sg53,2011-06-13 09:16:12,38989/c01hqc08r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg53,1
Bag,lac0004_r18_sg54,2011-06-13 09:16:13,38989/c01cz8ww4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg54,1
Bag,lac0004_r18_sg55,2011-06-13 09:16:13,38989/c01866tj6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg55,1
Bag,lac0004_r18_sg56,2011-06-13 09:16:14,38989/c014f4r5f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg56,1
Bag,lac0004_r18_sg57,2011-06-13 09:16:15,38989/c010p2ns7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg57,1
Bag,lac0004_r18_sg58,2011-06-13 09:16:16,38989/c01vx0m5j,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg58,1
Bag,lac0004_r18_sg59,2011-06-13 09:16:17,38989/c01r4xhs9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg59,1
Bag,lac0004_r18_sg6,2011-06-13 09:16:18,38989/c01mgqpb6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg6,1
Bag,lac0004_r18_sg60,2011-06-13 09:16:19,38989/c01gqnkz0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg60,1
Bag,lac0004_r18_sg61,2011-06-13 09:16:20,38989/c01bzkhmq,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg61,1
Bag,lac0004_r18_sg62,2011-06-13 09:16:21,38989/c0176hf79,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg62,1
Bag,lac0004_r18_sg63,2011-06-13 09:16:22,38989/c013ffbv3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg63,1
Bag,lac0004_r18_sg64,2011-06-13 09:16:23,38989/c01zpc97d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg64,1
Bag,lac0004_r18_sg65,2011-06-13 09:16:24,38989/c01tx96v6,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg65,1
Bag,lac0004_r18_sg66,2011-06-13 09:16:25,38989/c01q83cdf,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg66,1
Bag,lac0004_r18_sg67,2011-06-13 09:16:26,38989/c01kh191p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg67,1
Bag,lac0004_r18_sg68,2011-06-13 09:16:26,38989/c01fqz6n3,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg68,1
Bag,lac0004_r18_sg69,2011-06-13 09:16:27,38989/c019zw48b,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg69,1
Bag,lac0004_r18_sg7,2011-06-13 09:16:28,38989/c0166t1wg,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg7,1
Bag,lac0004_r18_sg70,2011-06-13 09:16:29,38989/c012fqzgt,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg70,1
Bag,lac0004_r18_sg71,2011-06-13 09:16:30,38989/c01xpnww5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg71,1
Bag,lac0004_r18_sg72,2011-06-13 09:16:31,38989/c01t1g2g9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg72,1
Bag,lac0004_r18_sg73,2011-06-13 09:16:32,38989/c01p8d03j,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg73,1
Bag,lac0004_r18_sg74,2011-06-13 09:16:32,38989/c01jh9wqx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg74,1
Bag,lac0004_r18_sg75,2011-06-13 09:16:33,38989/c01dr7tb5,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg75,1
Bag,lac0004_r18_sg76,2011-06-13 09:16:34,38989/c01905qz9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg76,1
Bag,lac0004_r18_sg77,2011-06-13 09:16:35,38989/c01573nj2,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r18_sg77,1
Bag,39020024819966_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024819966_PRESRV_BAG,2
Bag,32882013319358_ACCESS_BAG,,38989/c01j9kdsn,gwdspace.wrlc.org,/dspace1/assetstore-ro/32882013319358/32882013319358_ACCESS_BAG,1
Bag,39020024827670_PRESRV_BAG,,None,gwdspace.wrlc.org,/archive1/cult-imag-prsrv/39020024827670_PRESRV_BAG,2
Bag,39020024827670_ACCESS_BAG,,38989/c01wdbsx6,gwdspace.wrlc.org,/dspace1/assetstore-ro/39020024827670/39020024827670_ACCESS_BAG,1
Bag,lac0004_r7_sg7,2011-06-07 09:10:05,38989/c013j9kmb,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg7,1
Bag,lac0004_r7_sg8,2011-06-07 09:10:06,38989/c01zs7j2m,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg8,1
Bag,lac0004_r7_sg9,2011-06-07 09:10:07,38989/c01v41pmd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg9,1
Bag,lac0004_r7_sg3,2011-06-07 09:10:01,38989/c01qbzm8r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg3,1
Bag,lac0004_r7_sg4,2011-06-07 09:10:02,38989/c01kkwhwj,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg4,1
Bag,lac0004_r7_sg15,2011-06-07 09:09:58,38989/c01fttfg9,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg15,1
Bag,lac0004_r7_sg16,2011-06-07 09:09:59,38989/c01b2rc2d,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg16,1
Bag,lac0004_r7_sg2,2011-06-07 09:10:00,38989/c0169p8qp,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg2,1
Bag,lac0004_r7_sg10,2011-06-07 09:09:53,38989/c012jm6cd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg10,1
Bag,lac0004_r6_sg8,2011-06-07 09:09:51,38989/c01xwdcpx,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg8,1
Bag,lac0004_r6_sg9,2011-06-07 09:09:52,38989/c01t4b9b0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg9,1
Bag,lac0004_r7_sg1,2011-06-07 09:09:52,38989/c01pc86zs,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r7_sg1,1
Bag,lac0004_r6_sg4,2011-06-07 09:09:46,38989/c01jm64jj,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg4,1
Bag,lac0004_r6_sg16,2011-06-07 09:09:43,38989/c01dv4249,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg16,1
Bag,lac0004_r6_sg2,2011-06-07 09:09:44,38989/c01931zsh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg2,1
Bag,lac0004_r6_sg12,2011-06-07 09:09:39,38989/c0159zwfv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg12,1
Bag,lac0004_r6_sg1,2011-06-07 09:09:36,38989/c011ns1z7,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg1,1
Bag,lac0004_r6_sg10,2011-06-07 09:09:37,38989/c01wwq0dh,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r6_sg10,1
Bag,lac0004_r5_sg3,2011-06-07 09:09:29,38989/c01s4mx1p,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg3,1
Bag,lac0004_r5_sg6,2011-06-07 09:09:31,38989/c01ncjtm0,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg6,1
Bag,lac0004_r5_sg14,2011-06-07 09:09:25,38989/c01hmgr6r,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg14,1
Bag,lac0004_r5_sg15,2011-06-07 09:09:27,38989/c01cvdnv1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg15,1
Bag,lac0004_r5_sg2,2011-06-07 09:09:28,38989/c01866td8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg2,1
Bag,lac0004_r5_sg10,2011-06-07 09:09:20,38989/c014f4r20,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg10,1
Bag,lac0004_r5_sg11,2011-06-07 09:09:22,38989/c010p2nq8,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg11,1
Bag,lac0004_r4_sg8,2011-06-07 09:09:17,38989/c01vx0m3k,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg8,1
Bag,lac0004_r4_sg9,2011-06-07 09:09:18,38989/c01r4xhpv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg9,1
Bag,lac0004_r5_sg1,2011-06-07 09:09:19,38989/c01mcvf8m,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r5_sg1,1
Bag,lac0004_r4_sg4,2011-06-07 09:09:14,38989/c01gmsbxw,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg4,1
Bag,lac0004_r4_sg21,2011-06-07 09:09:11,38989/c01bzkhgs,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg21,1
Bag,lac0004_r4_sg22,2011-06-07 09:09:11,38989/c0176hf4v,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg22,1
Bag,lac0004_r4_sg23,2011-06-07 09:09:12,38989/c013ffbs4,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg23,1
Bag,lac0004_r4_sg18,2011-06-07 09:09:07,38989/c01zpc95f,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg18,1
Bag,lac0004_r4_sg19,2011-06-07 09:09:08,38989/c01tx96rr,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg19,1
Bag,lac0004_r4_sg15,2011-06-07 09:09:04,38989/c01q574bv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg15,1
Bag,lac0004_r4_sg16,2011-06-07 09:09:05,38989/c01kd520k,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg16,1
Bag,lac0004_r4_sg17,2011-06-07 09:09:06,38989/c01fqz6jn,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg17,1
Bag,lac0004_r4_sg11,2011-06-07 09:09:01,38989/c019zw46c,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg11,1
Bag,lac0004_r3_sg9,2011-06-07 09:08:58,38989/c0166t1th,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r3_sg9,1
Bag,lac0004_r4_sg1,2011-06-07 09:08:59,38989/c012fqzdv,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r4_sg1,1
Bag,lac0004_r25_sg11,2011-06-13 09:17:42,38989/c011g1k59,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r25_sg11,1
Bag,lac0004_r25_sg10,2011-06-13 09:17:41,38989/c01wstrjd,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r25_sg10,1
Bag,lac0004_r25_sg1,2011-06-13 09:17:40,38989/c01s1rp50,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r25_sg1,1
Bag,lac0004_r23_sg9,2011-06-13 09:17:39,38989/c01n8pkss,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r23_sg9,1
Bag,lac0004_r23_sg8,2011-06-13 09:17:38,38989/c01hhmhd1,gwdspace.wrlc.org,/dspace2/IBT-microfilm/lac0004_r23_sg8,1
